33097_Eukaryota_21	UP000075714
331618_Bacteria_28	UP000275395
331679_Bacteria_34	UP000051859
331679_Bacteria_34	UP000305541
331697_Bacteria_29	UP000249547
33203_Eukaryota_24	UP000078340
33203_Eukaryota_24	UP000245956
33203_Eukaryota_24	UP000078240
33203_Eukaryota_25	UP000078340
33203_Eukaryota_25	UP000245956
33203_Eukaryota_25	UP000078240
332055_Bacteria_29	UP000292734
332101_Bacteria_28	UP000244910
332175_Bacteria_35	UP000525298
332186_Bacteria_28	UP000027719
332186_Bacteria_28	UP000094602
332411_Bacteria_31	UP000033764
332411_Bacteria_31	UP000545606
332411_Bacteria_31	UP000198290
332411_Bacteria_31	UP000248395
332522_Bacteria_28	UP000295830
332524_Bacteria_45	UP000199671
332524_Bacteria_45	UP000198541
332949_Bacteria_37	UP000065511
332950_Bacteria_37	UP000095094
332950_Bacteria_37	UP000194563
332999_Bacteria_30	UP000198836
333138_Bacteria_36	UP000030832
333142_Bacteria_28	UP000198863
333367_Bacteria_37	UP000283880
333368_Bacteria_20	UP000239089
333702_Bacteria_29	UP000256512
333708_Bacteria_28	UP000566324
333962_Bacteria_33	UP000298725
334253_Bacteria_37	UP000198565
334424_Bacteria_28	UP000273500
334542_Bacteria_28	UP000593739
334542_Bacteria_28	UP000192474
334542_Bacteria_28	UP000308288
334542_Bacteria_28	UP000027450
334542_Bacteria_28	UP000295246
334771_Archaea_92	UP000534849
334771_Archaea_92	UP000568945
334771_Archaea_92	UP000586094
334771_Archaea_92	UP000596898
334771_Archaea_92	UP000532139
334771_Archaea_92	UP000575698
334771_Archaea_92	UP000535329
334771_Archaea_92	UP000555127
334771_Archaea_92	UP000634279
334771_Archaea_92	UP000561204
334771_Archaea_92	UP000534485
334771_Archaea_92	UP000591607
334771_Archaea_92	UP000536216
334771_Archaea_92	UP000554653
334771_Archaea_92	UP000578656
334771_Archaea_92	UP000605805
334771_Archaea_92	UP000558631
335020_Bacteria_17	UP000323300
335286_Bacteria_28	UP000238493
335406_Bacteria_29	UP000276029
335431_Bacteria_50	UP000318542
335819_Archaea_37	UP000198297
335973_Bacteria_28	UP000199258
335975_Bacteria_20	UP000578293
335975_Bacteria_20	UP000198646
335975_Bacteria_20	UP000588402
336203_Bacteria_29	UP000593663
336203_Bacteria_29	UP000291063
336203_Bacteria_29	UP000221538
336203_Bacteria_29	UP000242801
336203_Bacteria_29	UP000295691
33653_Eukaryota_22	UP000323011
33653_Eukaryota_22	UP000324907
33653_Eukaryota_22	UP000322899
33653_Eukaryota_22	UP000325113
336566_Bacteria_28	UP000050956
336628_Bacteria_28	UP000580861
337005_Bacteria_36	UP000293519
337097_Bacteria_45	UP000243739
337243_Archaea_37	UP000215731
337243_Archaea_37	UP000216409
337243_Archaea_37	UP000215607
337243_Archaea_37	UP000243645
337243_Archaea_37	UP000216925
337243_Archaea_37	UP000293073
337243_Archaea_37	UP000216758
337243_Archaea_37	UP000216942
337250_Bacteria_28	UP000288279
337480_Bacteria_28	UP000576969
337701_Bacteria_30	UP000183974
337895_Bacteria_28	UP000316706
337_Bacteria_29	UP000197337
338188_Bacteria_37	UP000095517
338188_Bacteria_37	UP000421791
338644_Bacteria_40	UP000325292
33879_Bacteria_29	UP000293289
33881_Bacteria_29	UP000525275
33881_Bacteria_29	UP000078252
33885_Bacteria_29	UP000319804
33887_Bacteria_29	UP000238587
33888_Bacteria_28	UP000077071
33888_Bacteria_28	UP000239776
33888_Bacteria_29	UP000077071
33888_Bacteria_29	UP000239776
33889_Bacteria_32	UP000595374
33889_Bacteria_32	UP000076612
33889_Bacteria_32	UP000594979
33889_Bacteria_32	UP000216867
33889_Bacteria_32	UP000386281
33894_Bacteria_37	UP000066547
33898_Bacteria_27	UP000308632
33899_Bacteria_26	UP000325988
33900_Bacteria_28	UP000577386
33903_Bacteria_27	UP000299211
33903_Bacteria_27	UP000302139
33903_Bacteria_28	UP000299211
33903_Bacteria_28	UP000302139
33905_Bacteria_37	UP000588369
33905_Bacteria_37	UP000233727
33906_Bacteria_41	UP000239352
33918_Bacteria_29	UP000317410
33922_Bacteria_30	UP000216943
33922_Bacteria_30	UP000192600
33923_Bacteria_37	UP000464317
339268_Bacteria_37	UP000091914
339268_Bacteria_37	UP000250915
339268_Bacteria_37	UP000093861
339268_Bacteria_37	UP000091846
339268_Bacteria_37	UP000093894
339268_Bacteria_37	UP000250347
33932_Bacteria_31	UP000215224
33934_Bacteria_57	UP000230559
33934_Bacteria_57	UP000196782
33934_Bacteria_57	UP000031249
33934_Bacteria_57	UP000078336
33934_Bacteria_58	UP000230559
33934_Bacteria_58	UP000196782
33934_Bacteria_58	UP000031249
33934_Bacteria_58	UP000078336
33935_Bacteria_26	UP000037977
33935_Bacteria_30	UP000037977
33936_Bacteria_51	UP000076476
33936_Bacteria_51	UP000503614
33936_Bacteria_51	UP000214606
33936_Bacteria_55	UP000076476
33936_Bacteria_55	UP000503614
33936_Bacteria_55	UP000214606
33936_Bacteria_57	UP000076476
33936_Bacteria_57	UP000503614
33936_Bacteria_57	UP000214606
33938_Bacteria_57	UP000214728
33938_Bacteria_58	UP000214728
33940_Bacteria_57	UP000194134
33940_Bacteria_58	UP000194134
33941_Bacteria_60	UP000246996
33945_Bacteria_33	UP000452392
33945_Bacteria_33	UP000509820
33945_Bacteria_33	UP000325111
33945_Bacteria_33	UP000298778
33945_Bacteria_33	UP000316316
33945_Bacteria_33	UP000288388
33945_Bacteria_33	UP000236012
33945_Bacteria_36	UP000452392
33945_Bacteria_36	UP000509820
33945_Bacteria_36	UP000325111
33945_Bacteria_36	UP000298778
33945_Bacteria_36	UP000316316
33945_Bacteria_36	UP000288388
33945_Bacteria_36	UP000236012
33959_Bacteria_37	UP000297570
33959_Bacteria_37	UP000510788
33959_Bacteria_37	UP000525036
33959_Bacteria_37	UP000266250
33959_Bacteria_37	UP000094691
33959_Bacteria_37	UP000258174
33959_Bacteria_37	UP000217004
33959_Bacteria_37	UP000216008
33959_Bacteria_37	UP000488295
33959_Bacteria_37	UP000070346
33959_Bacteria_37	UP000216929
33959_Bacteria_37	UP000428806
33959_Bacteria_37	UP000283758
33959_Bacteria_37	UP000491344
33959_Bacteria_37	UP000298110
33959_Bacteria_37	UP000464749
33960_Bacteria_27	UP000076480
33962_Bacteria_30	UP000321893
33962_Bacteria_30	UP000424779
33964_Bacteria_28	UP000427572
33964_Bacteria_28	UP000243538
33964_Bacteria_28	UP000464785
33964_Bacteria_28	UP000305943
33964_Bacteria_28	UP000323274
33964_Bacteria_29	UP000427572
33964_Bacteria_29	UP000243538
33964_Bacteria_29	UP000464785
33964_Bacteria_29	UP000305943
33964_Bacteria_29	UP000323274
33968_Bacteria_32	UP000321296
33968_Bacteria_32	UP000192288
33968_Bacteria_32	UP000350980
33970_Bacteria_30	UP000269226
33977_Bacteria_28	UP000093482
33978_Bacteria_29	UP000093199
33984_Bacteria_29	UP000275749
339866_Bacteria_37	UP000183649
33987_Bacteria_30	UP000254060
33995_Bacteria_30	UP000464363
33995_Bacteria_30	UP000037566
33995_Bacteria_30	UP000464663
33996_Bacteria_29	UP000550787
33996_Bacteria_30	UP000550787
339_Bacteria_26	UP000522705
339_Bacteria_26	UP000283991
339_Bacteria_26	UP000516586
339_Bacteria_26	UP000556285
339_Bacteria_26	UP000546231
339_Bacteria_26	UP000257853
339_Bacteria_26	UP000562365
339_Bacteria_26	UP000526827
339_Bacteria_26	UP000032043
339_Bacteria_27	UP000522705
339_Bacteria_27	UP000283991
339_Bacteria_27	UP000516586
339_Bacteria_27	UP000556285
339_Bacteria_27	UP000546231
339_Bacteria_27	UP000257853
339_Bacteria_27	UP000562365
339_Bacteria_27	UP000526827
339_Bacteria_27	UP000032043
33_Bacteria_28	UP000321514
340021_Bacteria_27	UP000051681
34002_Bacteria_30	UP000199054
34004_Bacteria_30	UP000183635
34006_Bacteria_30	UP000256679
34006_Bacteria_30	UP000323956
34007_Bacteria_27	UP000256941
34007_Bacteria_27	UP000253839
34007_Bacteria_27	UP000256794
34007_Bacteria_28	UP000256941
34007_Bacteria_28	UP000253839
34007_Bacteria_28	UP000256794
340095_Bacteria_55	UP000588032
34012_Bacteria_31	UP000246126
340146_Bacteria_31	UP000029697
34015_Bacteria_26	UP000248014
34015_Bacteria_27	UP000248014
34017_Bacteria_27	UP000249299
34027_Bacteria_30	UP000186819
34028_Bacteria_29	UP000325432
34028_Bacteria_29	UP000326507
34028_Bacteria_29	UP000327036
340320_Bacteria_29	UP000295601
340320_Bacteria_29	UP000291832
340345_Bacteria_29	UP000551592
34038_Bacteria_30	UP000464380
340467_Bacteria_28	UP000523772
34059_Bacteria_36	UP000092616
34059_Bacteria_36	UP000092508
34059_Bacteria_36	UP000255193
34060_Bacteria_35	UP000190435
34060_Bacteria_35	UP000255279
34060_Bacteria_36	UP000190435
34060_Bacteria_36	UP000255279
34061_Bacteria_35	UP000274100
34061_Bacteria_37	UP000274100
34062_Bacteria_32	UP000255230
34062_Bacteria_32	UP000228747
34062_Bacteria_32	UP000464046
34062_Bacteria_32	UP000092636
34062_Bacteria_32	UP000229340
34062_Bacteria_32	UP000234914
34062_Bacteria_32	UP000092509
34062_Bacteria_32	UP000215772
34062_Bacteria_32	UP000232142
34068_Bacteria_20	UP000184183
34073_Bacteria_28	UP000035170
34073_Bacteria_28	UP000326780
34073_Bacteria_28	UP000249135
34073_Bacteria_28	UP000050504
34073_Bacteria_28	UP000032067
34073_Bacteria_28	UP000425817
34073_Bacteria_28	UP000248537
34085_Bacteria_37	UP000189883
34085_Bacteria_37	UP000093661
34085_Bacteria_37	UP000250430
34086_Bacteria_26	UP000183129
34086_Bacteria_27	UP000183129
34087_Bacteria_29	UP000443679
34097_Bacteria_30	UP000240042
341027_Bacteria_31	UP000260560
341027_Bacteria_31	UP000262459
341027_Bacteria_31	UP000262709
341027_Bacteria_31	UP000258540
341027_Bacteria_31	UP000261181
341027_Bacteria_31	UP000262806
341027_Bacteria_31	UP000262767
341045_Bacteria_30	UP000320534
341454_Eukaryota_24	UP000298138
341722_Bacteria_29	UP000284920
342002_Bacteria_37	UP000321797
342002_Bacteria_37	UP000034416
342944_Bacteria_28	UP000285120
343013_Bacteria_28	UP000183656
343874_Bacteria_30	UP000254737
343874_Bacteria_30	UP000510643
343874_Bacteria_30	UP000267844
34388_Eukaryota_28	UP000243519
343_Bacteria_27	UP000055854
343_Bacteria_27	UP000541407
343_Bacteria_27	UP000318206
344165_Bacteria_29	UP000561327
34475_Eukaryota_24	UP000298390
344880_Bacteria_26	UP000197290
344882_Bacteria_28	UP000052052
344882_Bacteria_29	UP000052052
345309_Bacteria_28	UP000518878
345309_Bacteria_28	UP000319049
345309_Bacteria_28	UP000033651
345632_Bacteria_30	UP000057609
345663_Bacteria_25	UP000054388
345907_Bacteria_28	UP000199116
346911_Bacteria_27	UP000237682
346_Bacteria_27	UP000050542
346_Bacteria_27	UP000559490
347534_Bacteria_28	UP000217763
347534_Bacteria_28	UP000215233
347_Bacteria_26	UP000036790
347_Bacteria_26	UP000036743
347_Bacteria_26	UP000293555
348151_Bacteria_34	UP000051139
348151_Bacteria_34	UP000321429
348442_Bacteria_28	UP000429644
348802_Eukaryota_24	UP000054342
348824_Bacteria_30	UP000019443
349064_Bacteria_28	UP000199308
349095_Bacteria_30	UP000199309
349313_Bacteria_28	UP000292564
349522_Bacteria_29	UP000582231
349751_Bacteria_29	UP000523614
34_Bacteria_28	UP000557670
34_Bacteria_28	UP000542544
34_Bacteria_28	UP000316364
34_Bacteria_28	UP000316936
34_Bacteria_28	UP000533080
350814_Bacteria_28	UP000324376
350893_Bacteria_29	UP000050385
350_Bacteria_27	UP000318422
351052_Bacteria_29	UP000256763
351345_Bacteria_28	UP000215188
351614_Bacteria_30	UP000222366
351656_Bacteria_29	UP000194350
351659_Bacteria_28	UP000242496
351671_Bacteria_28	UP000032721
351673_Bacteria_30	UP000256294
351674_Bacteria_30	UP000221980
351675_Bacteria_28	UP000198919
351676_Bacteria_29	UP000221101
351679_Bacteria_30	UP000225433
352475_Bacteria_28	UP000440304
352475_Bacteria_30	UP000440304
352869_Bacteria_28	UP000540698
353852_Bacteria_37	UP000315201
353852_Bacteria_37	UP000305457
353_Bacteria_28	UP000596192
353_Bacteria_28	UP000291195
353_Bacteria_28	UP000295169
353_Bacteria_28	UP000310510
354243_Bacteria_37	UP000192713
354243_Bacteria_37	UP000466523
354243_Bacteria_37	UP000092668
354351_Bacteria_30	UP000252893
354352_Bacteria_30	UP000531231
354355_Bacteria_28	UP000192610
354630_Bacteria_22	UP000186307
354630_Bacteria_22	UP000548326
35519_Bacteria_37	UP000526307
355243_Bacteria_28	UP000198749
35554_Bacteria_30	UP000032622
35554_Bacteria_30	UP000262260
355591_Bacteria_28	UP000243912
355591_Bacteria_28	UP000216984
355591_Bacteria_28	UP000319142
355930_Bacteria_29	UP000585905
356147_Bacteria_31	UP000572007
35619_Bacteria_27	UP000037504
35621_Bacteria_27	UP000327000
35621_Bacteria_28	UP000327000
35622_Bacteria_50	UP000217103
35623_Bacteria_35	UP000032434
356305_Bacteria_29	UP000199469
356660_Bacteria_33	UP000199118
356829_Bacteria_37	UP000029080
356829_Bacteria_37	UP000482439
356851_Bacteria_28	UP000198224
356852_Bacteria_28	UP000198215
356882_Eukaryota_24	UP000283895
35688_Eukaryota_19	UP000324585
35700_Bacteria_37	UP000294813
35703_Bacteria_34	UP000254345
35703_Bacteria_34	UP000061505
35703_Bacteria_34	UP000462959
35703_Bacteria_34	UP000467141
35703_Bacteria_34	UP000237003
35703_Bacteria_34	UP000199030
35703_Bacteria_34	UP000488191
35703_Bacteria_34	UP000462648
35703_Bacteria_34	UP000461625
35703_Bacteria_35	UP000254345
35703_Bacteria_35	UP000061505
35703_Bacteria_35	UP000462959
35703_Bacteria_35	UP000467141
35703_Bacteria_35	UP000237003
35703_Bacteria_35	UP000199030
35703_Bacteria_35	UP000488191
35703_Bacteria_35	UP000462648
35703_Bacteria_35	UP000461625
35722_Eukaryota_24	UP000054107
357233_Bacteria_37	UP000240212
357276_Bacteria_37	UP000443826
357276_Bacteria_37	UP000283451
357276_Bacteria_37	UP000262284
357276_Bacteria_37	UP000441162
357276_Bacteria_37	UP000481700
357276_Bacteria_37	UP000196476
357276_Bacteria_37	UP000293499
357276_Bacteria_37	UP000315575
357276_Bacteria_37	UP000315833
357276_Bacteria_37	UP000481616
357276_Bacteria_37	UP000294527
357276_Bacteria_37	UP000502694
357276_Bacteria_37	UP000347681
357276_Bacteria_37	UP000283678
357276_Bacteria_37	UP000500949
35743_Archaea_37	UP000198932
357441_Bacteria_37	UP000531895
35746_Archaea_37	UP000066124
35746_Archaea_37	UP000663064
35749_Archaea_83	UP000530685
35749_Archaea_83	UP000603487
35749_Archaea_83	UP000534655
35749_Archaea_83	UP000613590
35752_Bacteria_27	UP000199645
35755_Bacteria_37	UP000033457
35756_Bacteria_37	UP000254467
35760_Bacteria_37	UP000028995
35760_Bacteria_37	UP000229907
35761_Bacteria_28	UP000308550
35761_Bacteria_28	UP000228609
35761_Bacteria_28	UP000263840
35761_Bacteria_28	UP000242620
35761_Bacteria_28	UP000229158
35763_Bacteria_27	UP000334990
35764_Bacteria_29	UP000242427
35783_Bacteria_35	UP000264778
35783_Bacteria_35	UP000262907
35787_Bacteria_30	UP000239920
35787_Bacteria_30	UP000326762
35804_Bacteria_26	UP000295733
35804_Bacteria_28	UP000295733
35805_Bacteria_30	UP000295142
35806_Bacteria_25	UP000064912
35806_Bacteria_25	UP000185683
35806_Bacteria_25	UP000480666
35806_Bacteria_25	UP000249185
35806_Bacteria_26	UP000064912
35806_Bacteria_26	UP000185683
35806_Bacteria_26	UP000480666
35806_Bacteria_26	UP000249185
35811_Bacteria_29	UP000430021
35817_Bacteria_37	UP000046090
35817_Bacteria_37	UP000040394
35817_Bacteria_37	UP000039592
35818_Bacteria_37	UP000255269
35818_Bacteria_37	UP000093341
35818_Bacteria_37	UP000281248
35818_Bacteria_37	UP000037997
35835_Bacteria_72	UP000218627
35837_Bacteria_60	UP000556118
35841_Bacteria_41	UP000040576
35841_Bacteria_41	UP000032097
35841_Bacteria_41	UP000244914
35841_Bacteria_41	UP000032076
35841_Bacteria_41	UP000032078
35841_Bacteria_41	UP000032071
358687_Bacteria_30	UP000256326
358742_Bacteria_37	UP000261057
358742_Bacteria_37	UP000283621
358743_Bacteria_37	UP000183298
358743_Bacteria_37	UP000261071
358_Bacteria_26	UP000035017
358_Bacteria_26	UP000033487
358_Bacteria_26	UP000317023
358_Bacteria_26	UP000222296
358_Bacteria_26	UP000189123
358_Bacteria_26	UP000077098
358_Bacteria_26	UP000298554
358_Bacteria_26	UP000237717
358_Bacteria_26	UP000028869
358_Bacteria_26	UP000588473
358_Bacteria_26	UP000319997
358_Bacteria_26	UP000244625
358_Bacteria_26	UP000298589
358_Bacteria_26	UP000271002
358_Bacteria_26	UP000305410
358_Bacteria_26	UP000298649
358_Bacteria_26	UP000298704
358_Bacteria_26	UP000576301
358_Bacteria_26	UP000319089
358_Bacteria_26	UP000093461
358_Bacteria_28	UP000035017
358_Bacteria_28	UP000033487
358_Bacteria_28	UP000317023
358_Bacteria_28	UP000222296
358_Bacteria_28	UP000189123
358_Bacteria_28	UP000077098
358_Bacteria_28	UP000298554
358_Bacteria_28	UP000237717
358_Bacteria_28	UP000028869
358_Bacteria_28	UP000588473
358_Bacteria_28	UP000319997
358_Bacteria_28	UP000244625
358_Bacteria_28	UP000298589
358_Bacteria_28	UP000271002
358_Bacteria_28	UP000305410
358_Bacteria_28	UP000298649
358_Bacteria_28	UP000298704
358_Bacteria_28	UP000576301
358_Bacteria_28	UP000319089
358_Bacteria_28	UP000093461
359110_Bacteria_29	UP000317951
359110_Bacteria_29	UP000323425
359131_Bacteria_26	UP000033699
359158_Bacteria_28	UP000468735
359408_Bacteria_30	UP000264313
359_Bacteria_26	UP000315434
359_Bacteria_26	UP000244335
359_Bacteria_26	UP000320654
359_Bacteria_26	UP000094005
359_Bacteria_26	UP000320858
359_Bacteria_26	UP000473658
360056_Bacteria_24	UP000556836
360056_Bacteria_24	UP000580751
360184_Bacteria_30	UP000321886
36022_Eukaryota_24	UP000189513
360241_Bacteria_45	UP000295510
36035_Eukaryota_24	UP000262825
360411_Bacteria_55	UP000050514
360411_Bacteria_55	UP000525084
360422_Bacteria_15	UP000287872
36050_Eukaryota_25	UP000091967
360807_Bacteria_37	UP000283701
360807_Bacteria_37	UP000286271
360807_Bacteria_37	UP000283492
360807_Bacteria_37	UP000095453
360807_Bacteria_37	UP000283738
360807_Bacteria_37	UP000049828
360807_Bacteria_37	UP000095395
360807_Bacteria_37	UP000285820
360807_Bacteria_37	UP000266391
360807_Bacteria_37	UP000284759
361041_Bacteria_28	UP000033514
361077_Eukaryota_22	UP000076078
361101_Bacteria_37	UP000394068
361101_Bacteria_37	UP000304914
361277_Bacteria_30	UP000216475
361277_Bacteria_30	UP000216013
361279_Bacteria_30	UP000198666
361575_Bacteria_29	UP000273159
361575_Bacteria_29	UP000031196
361581_Bacteria_28	UP000277335
361_Bacteria_28	UP000264740
361_Bacteria_28	UP000262848
361_Bacteria_28	UP000264032
361_Bacteria_28	UP000264582
362257_Bacteria_28	UP000031774
362413_Bacteria_25	UP000050443
362418_Bacteria_25	UP000028715
362649_Bacteria_28	UP000537775
362837_Bacteria_30	UP000063919
363265_Bacteria_37	UP000286598
363265_Bacteria_37	UP000260515
363331_Bacteria_30	UP000031167
363837_Bacteria_30	UP000240978
363867_Bacteria_28	UP000380867
363870_Bacteria_29	UP000030588
363870_Bacteria_29	UP000476934
363952_Bacteria_30	UP000322105
363952_Bacteria_30	UP000029567
363952_Bacteria_30	UP000029549
363952_Bacteria_30	UP000594741
363952_Bacteria_30	UP000004078
363952_Bacteria_30	UP000034495
363952_Bacteria_30	UP000183343
363953_Bacteria_37	UP000182178
364030_Bacteria_28	UP000214566
364030_Bacteria_29	UP000214566
364032_Bacteria_55	UP000198461
364197_Bacteria_29	UP000243232
364198_Bacteria_28	UP000287649
364198_Bacteria_29	UP000287649
364199_Bacteria_29	UP000199180
364200_Bacteria_25	UP000199167
364297_Bacteria_27	UP000295484
364410_Bacteria_36	UP000019438
364410_Bacteria_36	UP000183524
364410_Bacteria_36	UP000182478
365340_Bacteria_28	UP000243859
365590_Bacteria_24	UP000445191
365590_Bacteria_24	UP000445204
365591_Bacteria_23	UP000255061
366289_Bacteria_33	UP000199693
366289_Bacteria_33	UP000472964
36643_Eukaryota_25	UP000325780
36646_Eukaryota_24	UP000191500
366522_Bacteria_30	UP000231638
366533_Bacteria_28	UP000183987
366584_Bacteria_28	UP000198967
366616_Bacteria_35	UP000196640
366650_Bacteria_27	UP000179952
367190_Bacteria_30	UP000038204
36740_Bacteria_36	UP000242672
36746_Bacteria_25	UP000277236
36746_Bacteria_25	UP000276206
36746_Bacteria_25	UP000278332
36746_Bacteria_26	UP000277236
36746_Bacteria_26	UP000276206
36746_Bacteria_26	UP000278332
367743_Bacteria_50	UP000291151
367791_Bacteria_27	UP000548974
36805_Bacteria_29	UP000187185
36807_Bacteria_33	UP000075357
36807_Bacteria_33	UP000309893
36807_Bacteria_34	UP000075357
36807_Bacteria_34	UP000309893
36808_Bacteria_36	UP000278422
36808_Bacteria_36	UP000276526
36808_Bacteria_36	UP000595756
36808_Bacteria_36	UP000268309
36809_Bacteria_35	UP000266688
36809_Bacteria_35	UP000045782
36809_Bacteria_35	UP000284557
36811_Bacteria_37	UP000220914
36811_Bacteria_37	UP000465302
36813_Bacteria_37	UP000467252
36814_Bacteria_36	UP000192534
36816_Bacteria_27	UP000037773
36816_Bacteria_27	UP000590647
36818_Bacteria_27	UP000095705
36818_Bacteria_27	UP000326831
36822_Bacteria_26	UP000529012
36822_Bacteria_26	UP000264305
36822_Bacteria_26	UP000514531
36822_Bacteria_30	UP000529012
36822_Bacteria_30	UP000264305
36822_Bacteria_30	UP000514531
36822_Bacteria_31	UP000529012
36822_Bacteria_31	UP000264305
36822_Bacteria_31	UP000514531
36822_Bacteria_32	UP000529012
36822_Bacteria_32	UP000264305
36822_Bacteria_32	UP000514531
36822_Bacteria_34	UP000529012
36822_Bacteria_34	UP000264305
36822_Bacteria_34	UP000514531
36822_Bacteria_37	UP000529012
36822_Bacteria_37	UP000264305
36822_Bacteria_37	UP000514531
36841_Bacteria_35	UP000261726
36841_Bacteria_35	UP000183495
36841_Bacteria_37	UP000261726
36841_Bacteria_37	UP000183495
36842_Bacteria_38	UP000190285
36845_Bacteria_34	UP000512286
36847_Bacteria_30	UP000070539
36849_Bacteria_37	UP000050326
36854_Bacteria_35	UP000553059
36856_Bacteria_30	UP000078507
368603_Bacteria_29	UP000322181
368603_Bacteria_29	UP000092247
368603_Bacteria_29	UP000092377
36861_Bacteria_30	UP000064243
36863_Bacteria_34	UP000430120
36874_Bacteria_37	UP000030125
36874_Bacteria_37	UP000189956
368812_Bacteria_50	UP000053935
36911_Eukaryota_25	UP000325883
369401_Bacteria_21	UP000182544
369798_Bacteria_26	UP000268623
369932_Bacteria_28	UP000233750
370038_Bacteria_37	UP000434052
370526_Bacteria_30	UP000182915
370622_Bacteria_28	UP000030826
370622_Bacteria_31	UP000030826
370736_Bacteria_28	UP000292685
370764_Bacteria_28	UP000199009
370959_Bacteria_26	UP000197783
370973_Bacteria_25	UP000541352
370979_Bacteria_25	UP000184071
371042_Bacteria_28	UP000030351
371142_Bacteria_30	UP000307775
371601_Bacteria_37	UP000286498
371601_Bacteria_37	UP000327007
371601_Bacteria_37	UP000487596
371601_Bacteria_37	UP000283369
371601_Bacteria_37	UP000438288
371601_Bacteria_37	UP000196036
371601_Bacteria_37	UP000471447
371601_Bacteria_37	UP000284417
371601_Bacteria_37	UP000195896
371601_Bacteria_37	UP000474077
371601_Bacteria_37	UP000284495
371601_Bacteria_37	UP000261210
371601_Bacteria_37	UP000183040
371601_Bacteria_37	UP000434604
371601_Bacteria_37	UP000285128
371601_Bacteria_37	UP000183766
371601_Bacteria_37	UP000435059
371601_Bacteria_37	UP000285503
371602_Bacteria_34	UP000243884
372072_Bacteria_28	UP000219439
372463_Bacteria_30	UP000285456
372484_Bacteria_28	UP000225548
373040_Bacteria_27	UP000283254
373040_Bacteria_27	UP000540787
37326_Bacteria_33	UP000501705
37326_Bacteria_33	UP000255173
37329_Bacteria_32	UP000057820
37329_Bacteria_32	UP000186315
37330_Bacteria_30	UP000241647
37330_Bacteria_30	UP000239874
37330_Bacteria_30	UP000238356
37332_Bacteria_29	UP000019401
37332_Bacteria_29	UP000180166
37332_Bacteria_29	UP000280500
37333_Bacteria_34	UP000540412
373386_Archaea_37	UP000219689
373668_Bacteria_28	UP000186744
373672_Bacteria_29	UP000185781
373675_Bacteria_30	UP000236752
37372_Bacteria_37	UP000029857
37372_Bacteria_37	UP000188298
37372_Bacteria_37	UP000029863
37372_Bacteria_37	UP000029870
373891_Bacteria_28	UP000568183
373891_Bacteria_28	UP000318847
373_Bacteria_26	UP000439909
373_Bacteria_26	UP000180131
373_Bacteria_26	UP000510786
373_Bacteria_26	UP000461816
373_Bacteria_26	UP000567854
373_Bacteria_26	UP000510734
373_Bacteria_26	UP000429414
373_Bacteria_26	UP000430561
373_Bacteria_26	UP000321958
373_Bacteria_26	UP000433869
373_Bacteria_26	UP000436911
373_Bacteria_26	UP000477951
373_Bacteria_26	UP000436692
373_Bacteria_26	UP000437047
373_Bacteria_26	UP000430207
373_Bacteria_26	UP000510773
373_Bacteria_26	UP000440716
373_Bacteria_27	UP000439909
373_Bacteria_27	UP000180131
373_Bacteria_27	UP000510786
373_Bacteria_27	UP000461816
373_Bacteria_27	UP000567854
373_Bacteria_27	UP000510734
373_Bacteria_27	UP000429414
373_Bacteria_27	UP000430561
373_Bacteria_27	UP000321958
373_Bacteria_27	UP000433869
373_Bacteria_27	UP000436911
373_Bacteria_27	UP000477951
373_Bacteria_27	UP000436692
373_Bacteria_27	UP000437047
373_Bacteria_27	UP000430207
373_Bacteria_27	UP000510773
373_Bacteria_27	UP000440716
374177_Bacteria_30	UP000460561
37448_Bacteria_4	UP000502041
374514_Bacteria_28	UP000537326
37482_Bacteria_50	UP000236590
37482_Bacteria_50	UP000295615
37482_Bacteria_51	UP000236590
37482_Bacteria_51	UP000295615
37482_Bacteria_52	UP000236590
37482_Bacteria_52	UP000295615
375175_Bacteria_30	UP000078582
375175_Bacteria_30	UP000186142
375175_Bacteria_30	UP000230231
375286_Bacteria_30	UP000006388
375489_Bacteria_28	UP000246635
375541_Bacteria_29	UP000587211
375549_Bacteria_28	UP000510721
375574_Bacteria_30	UP000243535
375760_Bacteria_30	UP000199290
375_Bacteria_26	UP000030377
375_Bacteria_26	UP000461139
375_Bacteria_26	UP000193335
375_Bacteria_26	UP000181962
37625_Bacteria_30	UP000199409
37633_Bacteria_29	UP000521922
37635_Bacteria_28	UP000230997
37635_Bacteria_28	UP000223502
37635_Bacteria_28	UP000230123
37636_Bacteria_66	UP000288051
37636_Bacteria_66	UP000288082
37636_Bacteria_66	UP000286910
37636_Bacteria_66	UP000288073
37636_Bacteria_66	UP000287439
37636_Bacteria_66	UP000286928
37636_Bacteria_66	UP000288347
37636_Bacteria_66	UP000053099
37636_Bacteria_66	UP000287306
37636_Bacteria_66	UP000287467
37636_Bacteria_66	UP000287155
37636_Bacteria_66	UP000287173
37636_Bacteria_66	UP000286734
37636_Bacteria_66	UP000286712
376427_Bacteria_28	UP000198525
376427_Bacteria_28	UP000281265
376489_Bacteria_29	UP000077875
37658_Bacteria_36	UP000199659
37659_Bacteria_22	UP000554166
376730_Bacteria_30	UP000183209
376_Bacteria_27	UP000318634
376_Bacteria_27	UP000316816
376_Bacteria_27	UP000317914
